session_id,target
76386,0.0010279715777357316
76387,0.0016378704021974679
76388,0.001118811866008881
76389,4.234932444334725e-05
76390,3.3295384890822963e-06
76391,0.0051056893338770155
76392,0.0008551891155058516
76393,0.00025646750502566644
76394,1.936039982094032e-05
76395,0.0005034644990843975
76396,0.00017000326345812362
76397,6.697942098299868e-05
76398,0.01575971393987788
76399,0.0015306168265845365
76400,2.1206247031193932e-05
76401,2.03707835453969e-05
76402,0.0046887106945335995
76403,0.00764435024120073
76404,0.004707402887921331
76405,0.017785419530227168
76406,0.00014020029429432588
76407,3.0075937529529133e-06
76408,0.0008921869253037922
76409,0.013942210648849557
76410,0.00011146006943777078
76411,4.8140709483084265e-05
76412,8.858181873906146e-05
76413,0.06444430464380263
76414,0.023156504820449914
76415,0.018825338027265003
76416,9.183455663988625e-07
76417,4.277312124508849e-05
76418,7.355069298595634e-05
76419,4.6115643179315994e-05
76420,4.690448504079758e-05
76421,9.759025227523768e-05
76422,4.66142128731213e-05
76423,0.000968576600696463
76424,0.002847436692399214
76425,0.002930369328443627
76426,0.00021958727095059606
76427,8.711156644443734e-06
76428,0.0689704587786308
76429,5.4600064709980313e-05
76430,7.492592831223307e-06
76431,1.928273754511704e-07
76432,2.6673894235646816e-06
76433,0.039287568997310306
76434,0.001415911944918698
76435,2.2623167337927284e-05
76436,0.00039051038181006945
76437,1.0897728062788978e-05
76438,0.013711861263529829
76439,0.01811519805292604
76440,0.00010978141810986837
76441,2.858045066094233e-06
76442,0.004129360416863959
76443,3.594066759501901e-06
76444,8.469753841159627e-06
76445,2.987101828513668e-06
76446,2.9290858822982452e-06
76447,8.773552117119599e-05
76448,0.00013475749338755368
76449,0.0003267432384859699
76450,0.00034699537670248714
76451,0.001236359948913683
76452,3.6967196854175744e-06
76453,0.0025958217902907897
76454,0.006929017893798543
76455,0.0004077360714834613
76456,0.0008520133803086614
76457,0.0036681555519459774
76458,0.002485637478568409
76459,0.004552840461216893
76460,0.062058318506720084
76461,0.00043113319603496587
76462,4.305546291219168e-06
76463,2.4707456552074276e-05
76464,2.0968823141610097e-06
76465,2.7118028191790963e-05
76466,0.0003027329770320018
76467,0.0013114806755564728
76468,6.101829073699824e-05
76469,0.004076639809651734
76470,0.00018856096792541416
76471,6.329085391155305e-06
76472,9.803813093148303e-05
76473,0.0001402742932278901
76474,0.00020442360029964188
76475,2.4707456552074276e-05
76476,0.0011636048352784967
76477,0.000879924079787675
76478,1.0598767868956007e-05
76479,1.6377173311951405e-05
76480,5.2935791712211564e-05
76481,0.06488624487165941
76482,0.00855569080389463
76483,4.120026557620348e-05
76484,5.028620843298377e-06
76485,0.00458174161204106
76486,8.181656652921113e-05
76487,0.00010965263880762866
76488,0.016670347941957587
76489,8.453446880763467e-05
76490,0.0013714195033975576
76491,0.0008557019229636284
76492,0.00224731777523875
76493,0.00110819784249122
76494,5.326696779033972e-06
76495,0.0277212630595018
76496,5.4704734189882586e-05
76497,3.5332688063383543e-06
76498,0.0065782949468449915
76499,0.00013936429664597938
76500,5.4697427449422525e-06
76501,3.159469460356585e-07
76502,5.740765509751678e-09
76503,3.4745060997004375e-06
76504,4.494629473557262e-05
76505,0.06531511568276864
76506,5.5865681968308906e-05
76507,0.0003021682993860424
76508,0.04106409314791979
76509,0.036224406052632295
76510,0.00015372875447092373
76511,0.00010712412680861973
76512,6.292020954626423e-06
76513,1.0623955924414956e-05
76514,0.00351645737727962
76515,0.0005227697914419522
76516,9.755248815911417e-05
76517,0.002057233107325167
76518,3.725961889266183e-06
76519,3.868476736313762e-06
76520,3.331119934952005e-05
76521,0.00013930583809182662
76522,0.0027948571610238505
76523,0.00015929625121727267
76524,6.4024395947143174e-06
76525,9.239038796620738e-06
76526,0.027799770215894463
76527,2.812044410486679e-05
76528,0.00023453997982367985
76529,4.810822110616501e-06
76530,2.9653097671146092e-06
76531,0.10453038087787035
76532,0.00010076686743898787
76533,2.4707456552074276e-05
76534,0.010178299346360095
76535,1.7446643441951196e-06
76536,0.00028424700147733014
76537,1.372269777144358e-05
76538,0.0021069072616844587
76539,3.633908364139876e-05
76540,0.00014923918662821005
76541,0.004081160029758633
76542,0.004590027971753539
76543,8.947484213914071e-06
76544,2.3290385895153603e-07
76545,0.002907440114103905
76546,7.138399703857115e-05
76547,3.225957858884152e-05
76548,0.000130471430172755
76549,0.013277425893508167
76550,4.4689986423296586e-05
76551,8.342487469675665e-05
76552,0.005932164130437154
76553,7.1878527138338795e-06
76554,7.686325113789093e-08
76555,1.151519700895428e-06
76556,0.09901234297516351
76557,0.004646962342880657
76558,9.451420657882591e-05
76559,7.924311296121288e-06
76560,0.00020282420822372762
76561,8.976963709578354e-06
76562,4.911684647353125e-05
76563,0.0004930259694223071
76564,2.9195148217132933e-06
76565,0.0005320000975165943
76566,0.008881246372186888
76567,0.001041452880135137
76568,0.00952258849969606
76569,1.2146359491486384e-05
76570,2.135464342355798e-05
76571,0.19945650090573494
76572,3.520336181032601e-07
76573,1.4914068542475245e-05
76574,0.03232567395885533
76575,2.1854431568141112e-05
76576,0.0018580416372834146
76577,0.0002929941717987982
76578,6.204165469284002e-06
76579,1.9064203921001135e-06
76580,0.014923632969353536
76581,2.6358308119550908e-05
76582,0.00044716110539861346
76583,0.0014607011210697651
76584,0.00041185916504124677
76585,0.00028935772210516805
76586,0.0017774491210678692
76587,0.00013688798764802194
76588,0.0003535154004709537
76589,0.0006316804301430447
76590,5.0949954491200836e-05
76591,0.0013362709021866519
76592,0.006013874143385572
76593,0.011475619308543504
76594,0.0035796531069449944
76595,0.00011405255011647775
76596,3.508239955407194e-05
76597,0.00014649280777129378
76598,4.691804711070795e-05
76599,2.478409541747663e-06
76600,0.0006760778492237874
76601,0.002718855770355882
76602,1.233103930100062e-06
76603,0.00024027304490819307
76604,9.985930159440385e-06
76605,0.007524577229602572
76606,0.002846698042181335
76607,8.481424740387646e-06
76608,2.0897235786885046e-05
76609,6.345184602198812e-06
76610,7.368480495337631e-05
76611,3.487293042630527e-06
76612,0.0017641365276673338
76613,0.07935947558496727
76614,0.049894782970118866
76615,0.008222488162624058
76616,0.0017926376138910477
76617,2.4707456552074276e-05
76618,0.00015748495472550568
76619,0.0021608409020602588
76620,0.0008518421519315404
76621,0.00023179720752044403
76622,0.016137439689067553
76623,0.00012877050211198743
76624,9.69329034869914e-07
76625,3.0485171317358127e-05
76626,2.7191016274481733e-05
76627,1.1154941640851698e-06
76628,0.0014134989804624335
76629,0.0017797440044949352
76630,0.031508544145312005
76631,0.0003472686092919658
76632,0.00020491789973041554
76633,6.726804490887013e-05
76634,5.7431607198077476e-05
76635,0.009573287977598615
76636,0.002530088850449534
76637,3.4310231546118856e-10
76638,8.883625781567612e-05
76639,0.006533147558513992
76640,0.000293612482086794
76641,3.3480376243799837e-06
76642,5.3683623874929935e-05
76643,5.987185998277678e-05
76644,2.5317264473001374e-06
76645,0.00037674175540893396
76646,7.616637200466114e-06
76647,1.1752103433082258e-05
76648,0.07598365243864223
76649,0.1352929548240247
76650,0.00011341180179322501
76651,1.1056109589105176e-05
76652,7.145952771607137e-05
76653,1.498438054638673e-05
76654,1.1228271289234695e-05
76655,0.00966310365669767
76656,0.005108357862031314
76657,7.605004421039472e-06
76658,1.857299340563754e-07
76659,9.986348737526011e-06
76660,0.012335837676176326
76661,0.010199882165968057
76662,0.0011425245486096501
76663,0.0004405591333601818
76664,0.1834299809118077
76665,6.472389796774003e-05
76666,0.001071177237565831
76667,1.7671376015415043e-06
76668,0.003410417927033367
76669,0.0027011775931069216
76670,0.001029604516684338
76671,0.0025458892802079055
76672,1.019851809961321e-05
76673,0.011834637106234192
76674,0.0015105187091393503
76675,0.043742468995927666
76676,0.00010649611489483958
76677,5.979635926403569e-06
76678,0.00042833227526976447
76679,0.0054669509733468085
76680,0.01280108274921884
76681,0.0004929583132662179
76682,1.9835274453776044e-06
76683,2.987101828513668e-06
76684,0.004385378344617806
76685,7.0919056373513084e-06
76686,0.0006188060531307576
76687,6.929259514055732e-05
76688,3.29891321341696e-05
76689,0.0009901105690918522
76690,3.819082729322848e-06
76691,0.03514650289712047
76692,8.805596772179072e-06
76693,0.06908577404905165
76694,6.142799149566047e-05
76695,8.405020555149837e-06
76696,0.00012176089050522268
76697,0.0641361022706349
76698,4.587668342439506e-05
76699,0.0019166334101345954
76700,1.3750752071426183e-05
76701,9.853306556489183e-05
76702,9.068717953590156e-08
76703,0.00046928689247698144
76704,0.0005307338490513474
76705,6.695307385484137e-05
76706,0.0005933628375026226
76707,1.1285678025719345e-05
76708,0.0009707351395899212
76709,8.096005199431688e-08
76710,9.106712509874938e-05
76711,8.281609220435511e-05
76712,0.0002537782930103785
76713,0.0002514462694497147
76714,0.002427227507848683
76715,1.2223707474849213e-05
76716,0.0002508376908859311
76717,7.083804356550201e-05
76718,0.00020834226922862383
76719,0.0021150846777485332
76720,0.0005047877064541018
76721,0.00011354505324902506
76722,7.453062267321744e-05
76723,3.605638189101704e-05
76724,8.2566459430374e-05
76725,0.1055731432971828
76726,0.00018809173283593504
76727,0.00014587525429321133
76728,0.06324402897284835
76729,1.1572964655987945e-05
76730,0.004717060456995658
76731,3.071011092710636e-05
76732,1.0357088492889783e-05
76733,0.0025847733682263277
76734,7.683607443879272e-06
76735,0.004319120934260806
76736,0.00015034810017556052
76737,0.00025538874278277794
76738,0.00012394583189380377
76739,0.0668884157283166
76740,2.2445175684661046e-05
76741,3.315447041327966e-06
76742,9.435064080832569e-05
76743,0.02752926916221703
76744,5.8295175407825685e-05
76745,9.146758511622874e-06
76746,0.005376103072446219
76747,0.08432079065932466
76748,0.0011744931692070576
76749,0.0009915868827628921
76750,3.4250082636367734e-06
76751,0.0013750889301548765
76752,5.0718934383718845e-06
76753,2.4707456552074276e-05
76754,0.0008602054026524495
76755,0.00011177885506900239
76756,0.0064133872386935
76757,0.004316862942485202
76758,0.0010962323173746764
76759,4.138163839708355e-05
76760,1.9828263647131705e-05
76761,9.267739689113922e-05
76762,2.212524504569487e-06
76763,0.00028097442739499464
76764,1.3188181380511484e-05
76765,7.030921768155931e-05
76766,4.4925385315174245e-05
76767,5.487792179024187e-07
76768,0.000655015422796238
76769,0.00013242631220664427
76770,0.00011268439535715819
76771,0.0024199010713687845
76772,0.0010657721251311418
76773,0.007719355223709476
76774,4.901649480252307e-06
76775,0.0011005482381660813
76776,0.012218342627401147
76777,9.546724638454622e-12
76778,2.6090862541734186e-06
76779,8.04255058527882e-05
76780,1.9888394111401195e-05
76781,0.00039020828794664213
76782,0.0018829106340023005
76783,0.0021150846777485332
76784,1.207259023714463e-05
76785,0.02720912668142105
76786,6.942390820160449e-05
76787,2.6706760089369395e-06
76788,0.024640545040609963
76789,0.005487774665202323
76790,2.5288217292988343e-06
76791,1.8573124113668643e-05
76792,0.0001882229878761619
76793,2.2620464593930083e-05
76794,0.011028537532841262
76795,0.00017858785955855193
76796,0.00012112336421022372
76797,0.004127640322933904
76798,0.0008597348806866532
76799,0.005060314666397535
76800,9.461723514206873e-05
76801,7.832551775908278e-05
76802,0.011151347642848907
76803,0.006038723562089988
76804,0.00039020828794664213
76805,1.1105619444744935e-06
76806,0.008532303454970313
76807,7.166836945356523e-05
76808,0.00013065291085950136
76809,0.0006136624982909939
76810,0.0005688634232548851
76811,0.02235096987890834
76812,0.741242559697071
76813,9.90012669000335e-05
76814,6.460462218725797e-05
76815,2.341411775795033e-05
76816,0.00026234244150832425
76817,0.0004057029113608591
76818,0.00011610001502641719
76819,3.063145975630501e-06
76820,0.00011579528333804397
76821,0.014446695983610345
76822,0.0033551184768126486
76823,0.0014485436787846323
76824,0.007431901189654985
76825,2.5288217292988343e-06
76826,0.00012374446859274063
76827,4.562253063860304e-06
76828,0.0035645230876406035
76829,0.0002758624880535193
76830,0.08786064866757494
76831,0.00024647234172549493
76832,0.0030984064981429216
76833,0.0072625123893477915
76834,0.009699681958061318
76835,0.00017536326679523455
76836,0.001076505720641351
76837,0.0008760675072243943
76838,8.190906541092818e-05
76839,0.014398930306037531
76840,0.0003401771907675724
76841,2.392793293827294e-06
76842,0.0022498701815864184
76843,0.0001842193880715856
76844,0.0015584908993977486
76845,1.4611839912311214e-08
76846,0.00026974290560341757
76847,7.158215288707966e-06
76848,0.00321624630320141
76849,0.0003103894608651107
76850,0.002513457557073173
76851,0.000443058856328466
76852,0.03096815956243644
76853,0.0014325467746439502
76854,0.00017071401330720867
76855,0.001077248840878363
76856,0.002433245388167859
76857,0.0001815359781198436
76858,0.0020291783290305055
76859,0.00018523943516288537
76860,0.0013843408591755844
76861,0.004592514321629172
76862,0.00017975158129320028
76863,2.3336630900439166e-05
76864,2.701329552967574e-05
76865,2.0908071619096727e-06
76866,3.999065451618252e-05
76867,0.040659485756864476
76868,0.002718855770355882
76869,1.2948936712992656e-05
76870,3.5518909273350415e-05
76871,0.00023176730258182645
76872,0.0001031788982026077
76873,0.0031604246814830907
76874,0.0018717074523547403
76875,2.4624283884009795e-05
76876,5.021297097999662e-06
76877,6.077116167560251e-05
76878,0.026192704567574773
76879,1.3704843113125162e-05
76880,0.000136449894721071
76881,0.0006745078659228234
76882,0.00034759665697303146
76883,5.169581367363454e-06
76884,1.9720753807530825e-05
76885,2.770957653098837e-06
76886,0.00034520471191222155
76887,0.0003535154004709537
76888,4.482386336121456e-05
76889,0.006057200912587013
76890,0.00011342298337922988
76891,0.02559277883480337
76892,0.0003840487631977358
76893,0.0011357695507029791
76894,7.827044254558715e-05
76895,8.241619714763629e-06
76896,0.0005111925899106136
76897,0.002930085127155114
76898,0.0033553244114134908
76899,0.001188977875644289
76900,0.00010806405499319576
76901,5.325351958088482e-06
76902,2.7878173921400732e-05
76903,0.0012635571610572483
76904,3.3424872567530346e-05
76905,0.006602543095302855
76906,0.011380012860503967
76907,0.0002534847713927249
76908,4.121742359612574e-06
76909,0.0010963275982431157
76910,0.0052397049843752345
76911,7.606597738277191e-05
76912,0.0006697466308618078
76913,2.4000731054884092e-06
76914,6.221314505230773e-05
76915,0.002718855770355882
76916,0.00014191114325856968
76917,0.009417260816024208
76918,5.839015572555035e-05
76919,0.10014380968934589
76920,1.66007481480957e-05
76921,2.0345224078594274e-06
76922,0.0013947200349283268
76923,5.026412238812967e-05
76924,6.609102939156828e-05
76925,0.004151232861823819
76926,9.244703980331092e-05
76927,0.0006769058490169027
76928,0.0017023599527547899
76929,7.640198619958764e-05
76930,0.0017023599527547899
76931,0.00035196485736785284
76932,0.00010447995184615841
76933,0.015543536976647862
76934,0.000601657879253957
76935,0.016717159994905518
76936,0.0031069017250960856
76937,3.479097611260667e-06
76938,1.0951845330029602e-08
76939,2.5288217292988343e-06
76940,5.7431607198077476e-05
76941,0.0001934476755264601
76942,1.7081709748125346e-09
76943,1.9695321250560904e-06
76944,0.0006367049080494686
76945,6.287099160917329e-05
76946,0.0021951528585889006
76947,8.983945648328623e-06
76948,0.10114649148722725
76949,0.008752224771778075
76950,0.001136896361840385
76951,2.176486565515071e-05
76952,0.015796216087876822
76953,0.00024212262953020268
76954,0.0012849418348425685
76955,2.2293290341371986e-06
76956,9.802680216209836e-06
76957,0.000925578238381577
76958,2.614265065650543e-05
76959,0.0011229006479958085
76960,1.8360705717633424e-06
76961,0.0011357414098295987
76962,0.00010169241689585412
76963,9.250681781471066e-06
76964,9.36154710086565e-05
76965,0.004572717114064571
76966,0.0005795692486893932
76967,9.930480309600617e-05
76968,8.261513914791656e-05
76969,3.380390915218115e-05
76970,0.00012400511070928256
76971,2.3168731502986134e-06
76972,0.002517243095397119
76973,0.00025866995554072684
76974,0.0015170643318079167
76975,1.887530230410052e-05
76976,5.322181661491904e-08
76977,0.00022252635524897
76978,0.0007181931972955987
76979,0.009400976254739048
76980,3.273394245507634e-05
76981,0.00798388618079728
76982,0.010301983011975598
76983,0.0007011518205651614
76984,1.271043555910465e-05
76985,0.4428960249008047
76986,9.482803147362746e-05
76987,0.00047240046996620337
76988,0.00046010638384880187
76989,6.197737643734772e-05
76990,0.00017338643300981183
76991,0.0035884655267298896
76992,5.370121343303133e-06
76993,1.1297585795316348e-05
76994,0.045661656173859824
76995,1.8205817175765846e-05
76996,3.86285502765585e-05
76997,0.10562396046755412
76998,4.5117673476011705e-07
76999,2.803946619081466e-05
77000,4.630269511487302e-07
77001,0.005349541170233244
77002,0.0013023617381816906
77003,0.0009398087490902222
77004,0.0006157703765003541
77005,0.00013250754590017738
77006,0.0032386336770648103
77007,0.00043661460135477695
77008,0.03841491026447743
77009,0.00024424407236482183
77010,0.0037152050076110716
77011,0.0007981476350183155
77012,0.0003430403153426732
77013,0.0028365052660399587
77014,0.003854785726169492
77015,0.00012244247278077913
77016,1.3176024188528193e-05
77017,0.00020282420822372762
77018,0.000161165483344344
77019,4.007006065121147e-05
77020,0.008673602439125452
77021,0.0006820384593627064
77022,3.3207701027184133e-06
77023,0.08363914905561755
77024,0.017378248761923176
77025,0.008619437676097068
77026,2.554050826914921e-05
77027,0.007712521953843104
77028,3.940417450491548e-05
77029,0.00027555380674239565
77030,0.030620985489982103
77031,0.00041815951057795153
77032,8.647845504552914e-06
77033,0.0009268402170321699
77034,1.589428249174606e-06
77035,5.346699683778822e-06
77036,0.0016082531225940539
77037,0.00024125910843959385
77038,3.0313766883179504e-06
77039,4.1591047871412625e-06
77040,1.5557477325700128e-05
77041,0.0006665993167515234
77042,0.013238653631393657
77043,4.988032183498373e-07
77044,0.0033738507665065664
77045,0.01994124633528572
77046,0.02435123048522521
77047,0.0001240881843266055
77048,2.136698327992244e-06
77049,2.8499445765623053e-06
77050,0.011253519975010206
77051,0.03878918653042249
77052,0.0003300152022099798
77053,2.392793293827294e-06
77054,0.041600601014215324
77055,0.08345796919872606
77056,1.547202861468572e-05
77057,1.2285034690147297e-05
77058,0.001174743377946053
77059,5.654581507132975e-05
77060,0.012165006988912873
77061,9.76998633876627e-05
77062,0.0018940156279412428
77063,1.6377173311951405e-05
77064,1.4663577536703062e-05
77065,0.002000750315586858
77066,0.00012541595407969327
77067,1.0589713682181986e-05
77068,1.576228219928493e-06
77069,2.2688894736393646e-11
77070,0.00015910377314637273
77071,0.0026736841632126434
77072,4.0039197275439413e-05
77073,0.00014511569788376257
77074,2.6169844933066434e-06
77075,0.0008098171024315262
77076,2.7361340004081534e-05
77077,0.3493197422935317
77078,0.00023231714925611924
77079,1.1900882907517397e-05
77080,0.0002294908975504144
77081,6.319022600604141e-06
77082,0.0011609205604362547
77083,0.00015626287846714888
77084,4.2120450419717295e-05
77085,0.006121403179545865
77086,0.02373933857886646
77087,0.0010361301967273726
77088,0.00039020828794664213
77089,0.0003316573611649601
77090,4.370129689807343e-05
77091,2.4965279368087054e-06
77092,0.006625803713603468
77093,0.00034182300378929385
77094,0.00010144886786856218
77095,0.0011283517174141698
77096,0.000508970716579325
77097,0.00011743060775625269
77098,0.04746488457583163
77099,0.008274797732139705
77100,0.011598514680660553
77101,1.1215763574949147e-05
77102,1.0273650527198044e-05
77103,0.008602166053081211
77104,0.0018585820547202389
77105,0.0019350675391303057
77106,0.0005598094017497283
77107,0.03873214039485776
77108,3.002668854190287e-05
77109,0.11021711872103852
77110,4.881449481523016e-05
77111,0.0012834926606119903
77112,0.009211664410053399
77113,0.0002791542635990462
77114,0.0007689106055380097
77115,3.7829418341635355e-06
77116,7.398223307153733e-06
77117,0.014209069012699208
77118,6.904462611983243e-05
77119,0.0004569433808001853
77120,0.008308673457656658
77121,0.0015396619945780884
77122,0.03854592497435029
77123,2.8007395774268076e-07
77124,7.115783389102213e-06
77125,0.002785286518699414
77126,0.00602038579903187
77127,6.279560808796686e-05
77128,1.941395964212235e-05
77129,0.005678418570946702
77130,0.00018510499571735339
77131,1.1695397317387675e-08
77132,0.0011881077987520635
77133,0.06328841863850737
77134,0.0001889215715820131
77135,5.7431607198077476e-05
77136,1.1175841548613395e-05
77137,0.0022897703402310044
77138,3.071011092710636e-05
77139,8.556893534450283e-07
77140,5.630922369226397e-06
77141,8.065485915809002e-06
77142,3.978966229573114e-06
77143,2.5746429289118087e-06
77144,0.00013638134433541487
77145,2.9064406829956036e-06
77146,2.3157875834436743e-05
77147,8.808768823311122e-06
77148,2.7587787862627086e-06
77149,0.0009401404207560562
77150,1.469283915159483e-06
77151,0.0006537040129776878
77152,2.8967523740579576e-06
77153,0.0059305136124124715
77154,0.0003535154004709537
77155,0.00013957943903023597
77156,0.0001927143542848826
77157,0.004109768066473253
77158,0.002218459379757756
77159,0.0006471126719740753
77160,4.2288367220891795e-08
77161,9.707125329555384e-05
77162,0.00028923378119164914
77163,3.4250082636367734e-06
77164,9.818580814811984e-05
77165,0.0012583929409152146
77166,7.533453421672459e-06
77167,2.2320348889025624e-05
77168,1.3324763627372113e-06
77169,3.513814119811215e-06
77170,0.00015120185521673698
77171,4.296262300737427e-06
77172,0.021414973686776084
77173,0.009215121182345914
77174,4.539179372363349e-06
77175,0.0007657893176403194
77176,0.0001323059285665346
77177,0.007836737782360045
77178,9.328565738952267e-05
77179,4.867249520939594e-06
77180,0.02919291839590932
77181,7.106139851422276e-05
77182,3.594066759501901e-06
77183,2.0908570330798085e-05
77184,0.0019668063256568775
77185,0.10753401687754069
77186,0.03639669786441951
77187,0.0009494698750515839
77188,1.0541449790596048e-05
77189,7.732706813814798e-05
77190,0.002894125794359359
77191,0.001341748060047537
77192,0.00012919819383106973
77193,5.523384672607407e-06
77194,0.0053985634943320305
77195,0.00020010003673583024
77196,0.00029976217530223824
77197,0.003464297947937199
77198,0.0010241005436053526
77199,0.00697109445505422
77200,0.0013259007476912768
77201,0.2704668294529122
77202,9.765749791130015e-05
77203,0.0037411291206137366
77204,0.0002075500458702563
77205,0.002718855770355882
77206,0.001600201489218559
77207,6.123636841866316e-06
77208,7.891011876698476e-05
77209,0.00013626474003028755
77210,0.005500849767226603
77211,0.0031974629204171877
77212,0.0007039732855328629
77213,0.002424120641764042
77214,2.6929980201565015e-06
77215,1.635857016451141e-05
77216,6.590639000026757e-05
77217,0.0004111701187213296
77218,3.2233820388044304e-05
77219,0.7700960366897401
77220,0.0027816640892632913
77221,0.0006007901724816666
77222,0.12341892799074104
77223,5.648188852758465e-05
77224,0.05565863326964067
77225,0.0024873678631727666
77226,0.0033771887746208624
77227,0.005195399416504108
77228,0.0020290872316142163
77229,0.0002740608452969877
77230,0.00024128240579596307
77231,0.0011976113673735965
77232,0.012073410459997613
77233,0.00043005832488636497
77234,0.002291538586404041
77235,0.06380311824534587
77236,0.001631607946913584
77237,0.0005157814865769185
77238,5.559426455113357e-05
77239,0.002718855770355882
77240,0.06845841581863953
77241,0.00018809644126740988
77242,3.3757394241123123e-06
77243,0.002313376494624982
77244,7.732706813814798e-05
77245,0.00025727463522600823
77246,7.573828722482616e-07
77247,0.00013958636651334835
77248,0.00011385566354812924
77249,0.0003367991217050989
77250,0.004427805419754669
77251,0.009999186855385913
77252,0.00014209800516476725
77253,0.002485637478568409
77254,0.006827670948455403
77255,0.0006894559724602994
77256,9.118691489658738e-05
77257,2.5994915780285907e-06
77258,0.00027104028919952095
77259,0.9575079314077078
77260,0.004872029018666265
77261,2.524243639211094e-05
77262,0.00014511609966449263
77263,1.1182670697196706e-06
77264,4.494629473557262e-05
77265,0.05117728897332723
77266,0.01611371798923507
77267,5.7431607198077476e-05
77268,2.970540513748123e-06
77269,0.001158286222000817
77270,0.00440640428433769
77271,2.026307480074667e-06
77272,8.909537377668629e-05
77273,0.0013950603613141618
77274,0.0018783618416548357
77275,0.0003404948725444554
77276,0.00041652446668434095
77277,0.0065868435610874345
77278,0.0008203878276902717
77279,0.0004668557747111964
77280,0.06522733177919136
77281,3.4666412008298898e-06
77282,0.0007679674863038131
77283,8.992393718900368e-05
77284,2.7182672224063727e-06
77285,0.02515059961168901
77286,3.3678061522267482e-06
77287,3.807301358447412e-05
77288,3.307048503873197e-05
77289,3.6470665271756086e-06
77290,6.6948903001344496e-06
77291,0.0014249606087248148
77292,0.00012317563166395123
77293,6.888419602837146e-06
77294,3.924527341955289e-05
77295,0.0013023617381816906
77296,0.017741682188094583
77297,0.03811756381540631
77298,2.2092561852658807e-05
77299,6.40107896834104e-05
77300,9.839798181798947e-05
77301,2.8915485798697477e-06
77302,0.00025119194382441327
77303,0.0009901105690918522
77304,0.00023329823173016956
77305,5.403720041615999e-05
77306,1.8964430573836632e-05
77307,0.00013888916417379913
77308,0.02082035721921962
77309,3.456701935988617e-05
77310,0.00031259414203013876
77311,0.0001365433286671174
77312,0.002330070492175137
77313,0.0009256635603050749
77314,3.6288927038005978e-06
77315,0.00047500075588132135
77316,8.124957991318672e-06
77317,2.0074115951052235e-05
77318,0.00010634889992066612
77319,0.0013479513386584383
77320,0.0013838226461018164
77321,8.690059847489303e-05
77322,0.000433525775643021
77323,6.496610505687139e-06
77324,0.0006796466255155176
77325,1.7513777605747056e-05
77326,0.004612212834505157
77327,1.2733525555403292e-05
77328,0.002188573232429955
77329,4.0299026835467084e-05
77330,0.0010008791145889092
77331,0.001527966888914703
77332,0.00011248529174826818
77333,0.0002999303154164608
77334,6.700449521682304e-05
77335,0.0012564131228467753
77336,0.00014650179621520496
77337,2.427179582085542e-06
77338,9.957702637338654e-06
77339,9.84060934790018e-05
77340,0.0018553469448080063
77341,2.721466943732563e-06
77342,6.568196271027943e-06
77343,2.7990519386982096e-06
77344,0.00022159248069608765
77345,1.4441921320319662e-05
77346,1.1234697595503735e-05
77347,0.0007233882287657238
77348,0.0028001888019808115
77349,0.0004687524775676235
77350,6.5025258729768075e-06
77351,2.7990519386982096e-06
77352,1.4316046081584417e-06
77353,5.499233813603168e-06
77354,0.0022304566112966297
77355,1.2998113637403905e-05
77356,0.024617551421556465
77357,2.008208967935824e-05
77358,0.0024354186247637698
77359,0.004355686861358145
77360,9.520758612172837e-05
77361,0.0009680790200216034
77362,9.283452553618754e-06
77363,0.001207010369317086
77364,0.0017825245019243553
77365,0.000542307724935087
77366,0.00016695637637825544
77367,0.001407622204528117
77368,4.838441008946032e-06
77369,0.04335277598973991
77370,0.0004882219832791559
77371,0.014603305775533293
77372,0.01629612962164525
77373,0.00028002737475523083
77374,8.098427627087416e-06
77375,0.004107858336258282
77376,0.009316634593214168
77377,0.004899154394276546
77378,0.00021700801825157707
77379,6.708634380438817e-05
77380,2.1206247031193932e-05
77381,5.992135834690718e-05
77382,0.00013735716779640807
77383,0.0006383597198288672
77384,6.221314505230773e-05
77385,7.487202298507926e-05
77386,0.0008872336452654653
77387,8.250240158632194e-08
77388,0.11021711872103852
77389,3.943013957355661e-06
77390,2.924360997489077e-05
77391,0.00010204881441838265
77392,0.0002450195128252894
77393,0.0003139595252928008
77394,0.00018744255842472864
77395,1.6722697103987497e-05
77396,1.466904870120007e-10
77397,0.0034261293853578715
77398,4.164075409824185e-06
77399,6.64285417954086e-05
77400,1.2354348022760613e-05
77401,0.0001586848477315768
77402,0.0001497882479973808
77403,4.763769521471253e-10
77404,3.901486321155128e-07
77405,8.565925774395701e-07
77406,0.0009009739612279522
77407,0.00029498880986687445
77408,0.0033949496296112186
77409,2.3262363280313897e-05
77410,5.7431607198077476e-05
77411,9.10538592674371e-05
77412,0.007436326901198721
77413,0.00017871668917957855
77414,8.767604276353105e-06
77415,8.752636934750685e-06
77416,2.708822459294965e-06
77417,0.00250829732470959
77418,0.00018093518749112323
77419,0.00032914821277536615
77420,7.274442141680669e-05
77421,4.790065327097166e-06
77422,0.0008067300595053554
77423,0.006056056050268978
77424,0.0037281203658013446
77425,0.0033458169596878667
77426,0.0014163436368261522
77427,0.0009157515337775855
77428,9.600352999425343e-06
77429,0.0005107459550896528
77430,0.006301574175970849
77431,0.0003339558769680503
77432,0.0002709053459287171
77433,0.00017469456562055978
77434,2.6022122487552865e-05
77435,0.0012441215605528784
